Feature ID	Taxon	Confidence
c192c5b2779373bbac8409a3e34cc32c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9813652278149907
61bd777b6bfacbc79254ea830943b1d8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__; g__; s__	0.9280097275341324
a71a75b92ab610ab7a85ae230de0572e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999514648694694
c7d9a41ea92d11db820dbcfe545e767a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Flexibacter; s__	0.9999999879576508
f5ac22a3243067fc27af831a6ba3d781	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9990931739963557
68ee26e2bcabac9fbbfa5177b16645b6	k__Bacteria	0.9521780738136147
1e2377cb02b2c921c84a296aeff6d87b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9897442104585578
4b9c3da403d793bda45ec65a5ac8d341	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9855977200651086
0c1edf0635a0989723e04649aba1931f	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999999999737241
84ff03e4fb67299e4ab165ad1953b646	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999999431694863
e6eb8603991406633b935e3654ba5b5a	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999983741367516
ff2649722432e41cf96607a452b0bee6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__dokdonensis	0.7487714869228875
07e24b5a0b64113b9010ba55c367faac	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9258998509280428
e07d60ae21b4d04f8178f208dd5d5970	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8026037036747982
33400e99dd8e7b861bc0f8d11614bfad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.974868336323726
5c7e5b27e89acced3fe0413bcc1818a3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999986565647632
61e8c4442aeedf6d7b082f813cb8e90f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9885870121209962
503316622a3e6edbe5efac7db4265021	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bizionia; s__	0.9848403801388858
4d01a1b16567f77b0069fa0ff55f3606	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9999999998808136
f7c950608b7a87a6cbc0e77fdc1088b3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9983679658586733
1c49a7fca57b5ecf4e78154a57bda19f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999267169907621
540a746de6136d8f9cc4a1514946f09c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.9984454953575577
621b83891e98426d71867eea0f3519e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.8671848282367908
de512675e2012704b56a51bb51392899	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999997605367812
1b41cb8b4f02e8b33651af41cd873ea1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7627577592970411
d02c35099e3587094ad50cb91f076bd8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999771393211118
c23b5599d50c98f97bd14211829317fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7367448326731073
4d391dae852abd0087898228a9dffcf7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
e1cb58d30fe140298f6be51bf93ef6fb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.9999999998176605
193ac450a7088c38440fa9050b647ae4	k__Bacteria	0.9999999999957345
ce66270131572f2edef5961c94de6885	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999962756146494
aa84fb3eb75f18739b51e98249a04f45	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9978481702029063
cb8e94bbd66cb54d350199aa2656cce7	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9999999999860023
50994fc9e681e90545ac95f55d1c98a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9977567818493729
95075e430d0033588be18e4f6cbc0cb5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999880668504104
b05caa0b907f66955082981cb05683fc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9998429816252697
7f008338b9aee3c5a37aae7a55e04101	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999999422424412
b17d2475ff826a6fd9864f12ab86b2d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999803899443617
4f376b046bbef6aedf52681ebc590677	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9999110836726306
4920c767e9e132a938259138e9bf9196	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea; s__	0.9620459540518667
2fecf76edd659ed584e9b8a192b9c2c9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999997712324649
f521495a49ebb04cfc052968c94f9df1	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9999929821688885
306974025cf83b89d81de40a8d4ab3d3	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999993047506451
ec95912d008468e197c7a9d873fab37b	k__Bacteria	0.9361340367057724
b0eb6ccbc35aef1e28f98a1006bd8200	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9998401303936401
3d433ae831d06a551acb0ed173648b43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9318728733826558
19b9ec15bf1bb459cb6cdb0327193067	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.939534064194865
7023b91da72da5de19bca28d7af49ac8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9716573940065085
3d396b9bfc91c774450ca3e9d6a388c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999686508371876
2b303f80cfaeafcdaefc78cd63dca7e7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999898602904901
95525b62585fd705002f9fe6d7ea9193	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999956195514232
9e234649d3e85eb653f66069cd5e34fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9858027277114404
f55635449da35828a96882ecec5ec889	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9971454405026317
a55f2f7794de6fd9e9f1cc44e1b321dc	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.7071222384885019
22a576a34818f37d9b1ec0198947fb80	k__Bacteria	0.9515488507471941
61f0b1de041e97c65f9ca45e59230ebc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.9981164125022707
7972b9d020a5565c3fc5f0e3e3f4f9a9	k__Bacteria	0.9116503156119848
3cbdc1ff2a33c29134dd516da836e2c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9985862864214662
77461ea762fae40adf7e7e2fa851de35	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9780346053927357
3e18da945b1b42be0ba5b4837269f4be	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9899266916488616
f4b0b40c69796b5c25c5207549e396ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8021099128503308
6dcbfdfeb001ce5d60ea6e4ae17921ae	k__Bacteria	0.9467980759928051
34450ccf15f4baf94a9cb270e64377fd	k__Bacteria	0.9123182415347914
ce38328f014b7377f48260eb2c638fe8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9910201540858867
9dd5a1a14534c89bb928015c5e50cb56	k__Bacteria	0.8977480052919113
b220fb8e0a1903a008cba0f3e6bc286b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9981599075297634
0a56b82a3faa15e24388fde66132b687	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__mexicana	0.9924212905814395
1c10061043b023c508e2e904057bed15	k__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__; s__	0.9269788053054439
e97f570bd862a29fa3443869de09ad28	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__HTCC2188; g__HTCC; s__	0.9998130925554399
8746acb9d37e77b0dd92f95ac61eddd6	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999845723927103
1785ec169ed4ed276d337d86b2b7790f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9439048673449155
3a02b2441fb2f82e58a324f589efc5bb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9989319125808213
d42143a979c5b26ec84d09510aaea76d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__massiliensis	0.9864545664318354
a7fe5714a311ca1de1a00147c735ddaa	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9995447190459328
06c60806ed16683b0128c3fb918133a5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.7502656032904854
8c58c96959d232f236a73691a21c6e92	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999702586784142
8eb678376320c76afd05184ebf649b39	k__Bacteria	0.9400536014236893
046bd18410f6f7258838b953b3197488	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae; g__Prochlorococcus; s__	0.7604540870202808
d501c2fdbfea98e34f994b9a69d3bdf6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999989193493105
c75b63a8cb54123c49a462d0a64f7dc4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9335865132509621
ac3844d27457b2ba04c69142786b5556	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999986358
748da00b3e319d48403e95475e8b3a43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999908726243084
7a7eac7cd9779d2b31ee3aaf354d9c27	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9971283880807194
1e4e44e7a0e6741a20c1a04ac7e8152a	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999983917999202
3d208f029cc88e805c59e2fcbbbb342c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.9410337996900878
cbebf6e979884f270913a4e2a249b95d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermatophilaceae	0.9366344124483541
e67f91392e6a8cd0ac2072d9dd892b94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8675537787837176
661dcd4dbac1642498a65661b8d89363	k__Bacteria	0.9657716285383648
3fa167d116a50a740dc1389aff8c927e	k__Bacteria	0.94680682469511
5e1bbc2684ce687ffbac1746f8bbffdd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999518439121796
73be9bd466a3d96307fbbd417fc44d4a	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.9999212654233399
b4ac7e33b4f0692a0543d952ead54057	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.7176747146453037
a82430fd0449f9d9352d8ad089579c46	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__DRC31; f__; g__; s__	0.9999999491574427
c0635be8b31f2c2ea6d5920ccb6daa7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999560784266964
a562ab12832cac2ea198105c570a1655	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__CFB-26; f__; g__; s__	0.9969798340760672
c21e377a44522b4e0e92d5d1782eb89d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9961694151477629
f2e6929c3cf7f70bef923d824595de31	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9861260749926292
e662d88c7fd069d34a87cce0b002da64	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999837191781
6681ecfe96bf9e75f095ae2ebbc80035	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9926096388137909
7d76d1fefc75427acbc2b0da3b9b92b7	Unassigned	0.8693466152494793
26a4b664a94b5735abd106be20b208bd	k__Bacteria	0.9454487904447308
f445c8e32f6af538beb06e8694e2deba	k__Bacteria	0.946424277809612
baa8b83968ef5460d82c0f0e12f42e48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9592012072012972
e9c28e4cab3bc41b9a9f711c10769ed9	k__Bacteria	0.9780123933199776
de83d5e87a753c58c921e6ca37827faf	k__Bacteria	0.9432187839935998
ec4b4468cf475cf3829a9820bf60bf87	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__	0.7340684190161525
f90ef3bba29001801c5c190fe98d342e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.985178614822269
23075bd840a4dca3029adf58b3281594	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999976571132
16c50598977192f6a23e5ac9d83735da	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9997011145581297
ee3bbbf284dd554f2d88b1d27570a79d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999270547537188
9b098f59ea86c69b51efbf7bfc38a853	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9498682248720968
3f871aa2351991ffcd582c436a639e25	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9990772753383922
cc954ce82cf800e9aeb619ab32e3bd22	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9979019559990877
2af3a50364099f5c5ebc72748ef53f38	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.996803421589385
69301a77f1e30830c9b17da0216392b5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9911012645510078
71c45e11b1914dad8ed9de018d7d90e6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__	0.8835977883208052
28cf943bb775d5e648d861fbafaaa264	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.9999897802099273
cbb2db889d87c7db8329a0d9e234e8b3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999999816922755
fef9eb9118f41ef9913bd3e2eda1ec8c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9795540306856441
7b2a8525270981a6d0665861c6fb162e	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999999934107677
ebc9466e6e54f37894b787a6c2ac057f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.999999094752423
5ed4c1e9b32d1362fe1be98faff1e418	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9180450664799065
0289250a50684ba83bf2cf4de149fbe8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__	0.989297325032727
42cc5edd960ac7bb7350b72f3cc1095c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9092430715569925
4db30c48744ef4ac4e2ebde9b101c0cf	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9999988525843168
7a6a7bc94d34a23fd0e33f7aa0aa4f16	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9996847463242445
bb015ee1e78b2988b3c5f2d54790191b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999952840698327
5a786fbbe6ec227f99087c15d54655ff	k__Bacteria; p__Acidobacteria; c__BPC102; o__B110; f__; g__; s__	0.9999978812745801
d014d70d51ecdb9ccbc4a46840c9f1ff	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus	0.9999820283195038
3a4dfcd4a77f754544248c98a8ae4c04	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9572927983021415
625746f2ff5dccdcf610ce184dd539a0	k__Bacteria	0.9578894512083492
c2b9b23dee39014205714ab306997203	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999749680061
1ad14b1490b2daed0442a111514bf1e8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus; s__	0.9896134838918095
88599b5ae45387e7827778b279ea0caf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999986275707083
f675a8e73d6a190f6946fb7c6d93237e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.993405250988008
9444569aeff9dcd26a9d265b9475c6c9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999981567900904
7ae512b6eb5a96d9d517ad5c59feea75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__viridans	0.7313285050655293
4201143d14bb86c85139d87d08d44e10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999972625438
24a46bae3cd798d58e34ad9cb95cbd71	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9935209203753125
7665ada88aba3cffae53f4d7dbd10726	k__Bacteria	0.9528699064029662
70ad8f8833f798883dd2f744b2e4c0d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998668012245919
e3455b4c87e77b59fae3f7688be450af	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae	0.99999832811138
2283893d8318c2ea232b8cf218f3161c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Kytococcus; s__	0.9962994076569102
0fc1bb6535ab3366b1ac8ef76dcc2580	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999877405221292
fa86d8ae3020eb7f1956688daed852c7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999429851868029
5138d7db56062715d3297ce7cc23a054	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999979954070054
60870b10a8029d7552cd64fdc6358cab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9042513552668077
2679a668ccbede56ff6472a8cfabe32b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999998095460721
66fb3cefac19fc900e204a640f5f43b8	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosaetaceae; g__Methanosaeta; s__	0.99999994543454
cab7b416d4308b0651e23ca056a0a1d7	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9985966177164378
48ac21c2dd574c3f7551626bc8df7d23	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999997668830348
35a5ab36323c79d7c42d2753f409b83c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.9595538566943193
377f7ebb852654d13002f2c549f4de1e	k__Bacteria; p__Planctomycetes; c__ODP123; o__T8-B82; f__; g__; s__	0.9987881567091286
7a2c3809507f0f0e947a732943787769	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.9847394904566746
1b352dae7f758f9832b9119b558b782b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9841281460314347
d65262101948f26fb9c6a3b32d138754	k__Bacteria; p__OP3; c__koll11; o__; f__; g__; s__	0.9999996342126524
eda97a06da6dc12fe4597e0ec79d88d6	k__Bacteria; p__WS3; c__PRR-12; o__GN03; f__; g__; s__	0.98588718722794
90e6e60239a7a326c7128719ea8ffd67	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9531951476023798
